FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-05-26,0.04691183404054691,0.027731373204143,,0.060109289617486336,0.0,0.06557377049180328,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03389830508474576,0.049707602339181284,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.06818181818181818,,0.05766023350011913
2020-05-27,0.04435660957400088,0.02680119817121236,,0.06166219839142091,0.0,0.06807511737089202,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.041666666666666664,0.03333333333333333,0.04857142857142857,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.06818181818181818,,0.05671506352087114
2020-05-28,0.04249174917491749,0.02557280118255728,,0.06080206985769728,0.0,0.06807511737089202,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.038461538461538464,0.032520325203252036,0.047619047619047616,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.06818181818181818,,0.054008079948968744
2020-05-29,0.04124315871774824,0.025010479251082855,,0.06015037593984962,0.0,0.06807511737089202,0.0,0.0,,0.0,0.0,0.125,0.1282051282051282,0.038461538461538464,0.032,0.04607046070460705,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,0.0,0.06818181818181818,,0.05306663945300541
2020-05-30,0.03937153419593346,0.023771998949303912,,0.06356968215158924,0.0,0.06807511737089202,0.0,0.0,,0.0,0.0,0.125,0.12345679012345678,0.038461538461538464,0.031746031746031744,0.045454545454545456,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.06666666666666667,,0.051014492753623186
2020-05-31,0.03870625662778367,0.023346303501945526,,0.06257521058965103,0.0,0.06775700934579439,0.0,0.0,,0.0,0.0,0.125,0.12345679012345678,0.037037037037037035,0.031007751937984496,0.04497354497354497,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.06666666666666667,,0.04994903160040775
2020-06-01,0.037933954276037254,0.023563707032673388,,0.06618531889290012,0.0,0.0702576112412178,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.037037037037037035,0.030303030303030304,0.043701799485861184,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0,0.06666666666666667,,0.04986547085201794
2020-06-02,0.036335160532498044,0.022904313451924195,,0.06635622817229336,0.0,0.07009345794392523,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.037037037037037035,0.02962962962962963,0.04336734693877551,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0,0.06666666666666667,,0.04800067487767842
2020-06-03,0.03489224453892391,0.022288425466181178,,0.06712962962962964,0.0,0.07242990654205607,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.03571428571428571,0.027586206896551724,0.044226044226044224,0.0,0.0,0.0,0.0,0.011320754716981131,0.0,0.0,0.06666666666666667,,0.04593444689568232
2020-06-04,0.03442554956449606,0.022554806070826307,,0.06441048034934498,0.0,0.07209302325581396,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.034482758620689655,0.027586206896551724,0.04589371980676329,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.06666666666666667,,0.04503370120731798
